-89.03912575731134,89.63236631450577
-89.03711909843221,89.63236631450577
-89.03511243955309,89.63236631450577
-89.03310578067395,89.63236631450577
-89.03109912179482,89.63236631450577
-89.0290924629157,89.63236631450577
-89.02708580403656,89.63236631450577
-89.02507914515743,89.63236631450577
-89.02307248627831,89.63236631450577
-89.02106582739917,89.63236631450577
-89.01905916852004,89.63236631450577
-89.01705250964092,89.63236631450577
-89.01504585076178,89.63236631450577
-89.01303919188265,89.63236631450577
-89.01103253300352,89.63236631450577
-89.00902587412439,89.63236631450577
-89.00701921524526,89.63236631450577
-89.00501255636613,89.63236631450577
-89.003005897487,89.63236631450577
-89.00099923860787,89.63236631450577
-88.99899257972874,89.63236631450577
-88.99698592084961,89.63236631450577
-88.99497926197049,89.63236631450577
-88.99297260309135,89.63236631450577
-88.99096594421222,89.63236631450577
-88.9889592853331,89.63236631450577
-88.98695262645396,89.63236631450577
-88.98494596757483,89.63236631450577
-88.98293930869569,89.63236631450577
-88.98093264981657,89.63236631450577
-88.97892599093744,89.63236631450577
-88.9769193320583,89.63236631450577
-88.9769193320583,89.88319999625861
-88.97491267317918,89.88319999625861
-88.97491267317918,90.13403367801143
-88.97491267317918,90.38486735976427
-88.97290601430005,90.38486735976427
-88.97089935542091,90.38486735976427
-88.96889269654179,90.38486735976427
-88.96688603766266,90.38486735976427
-88.96487937878352,90.38486735976427
-88.9628727199044,90.38486735976427
-88.96086606102527,90.38486735976427
-88.95885940214613,90.38486735976427
-88.956852743267,90.38486735976427
-88.95484608438787,90.38486735976427
-88.95283942550874,90.38486735976427
-88.95283942550874,90.63570104151711
-88.95083276662962,90.63570104151711
-88.95083276662962,90.88653472326993
-88.95083276662962,91.13736840502276
-88.95083276662962,91.38820208677559
-88.94882610775048,91.38820208677559
-88.94681944887135,91.38820208677559
-88.94481278999223,91.38820208677559
-88.94280613111309,91.38820208677559
-88.94079947223396,91.38820208677559
-88.93879281335484,91.38820208677559
-88.93879281335484,91.63903576852843
-88.93879281335484,91.88986945028125
-88.93879281335484,92.14070313203409
-88.9367861544757,92.14070313203409
-88.93477949559657,92.14070313203409
-88.93277283671745,92.14070313203409
-88.93076617783831,92.14070313203409
-88.92875951895918,92.14070313203409
-88.92675286008004,92.14070313203409
-88.92474620120092,92.14070313203409
-88.92474620120092,92.39153681378693
-88.92474620120092,92.64237049553975
-88.92474620120092,92.89320417729257
-88.92474620120092,93.14403785904543
-88.92474620120092,93.39487154079825
-88.92273954232179,93.39487154079825
-88.92073288344265,93.39487154079825
-88.91872622456353,93.39487154079825
-88.9167195656844,93.39487154079825
-88.91471290680526,93.39487154079825
-88.91270624792614,93.39487154079825
-88.91069958904701,93.39487154079825
-88.90869293016787,93.39487154079825
-88.90668627128875,93.39487154079825
-88.90467961240962,93.39487154079825
-88.90267295353048,93.39487154079825
-88.90066629465136,93.39487154079825
-88.89865963577222,93.39487154079825
-88.89865963577222,93.64570522255107
-88.8966529768931,93.64570522255107
-88.89464631801397,93.64570522255107
-88.89263965913483,93.64570522255107
-88.8906330002557,93.64570522255107
-88.88862634137658,93.64570522255107
-88.88661968249744,93.64570522255107
-88.88461302361831,93.64570522255107
-88.88260636473919,93.64570522255107
-88.88059970586005,93.64570522255107
-88.87859304698092,93.64570522255107
-88.87658638810179,93.64570522255107
-88.87457972922266,93.64570522255107
-88.87257307034353,93.64570522255107
-88.8705664114644,93.64570522255107
-88.86855975258527,93.64570522255107
-88.86655309370614,93.64570522255107
-88.864546434827,93.64570522255107
-88.86253977594788,93.64570522255107
-88.86053311706875,93.64570522255107
-88.85852645818962,93.64570522255107
-88.85651979931049,93.64570522255107
-88.85451314043137,93.64570522255107
-88.85250648155223,93.64570522255107
-88.8504998226731,93.64570522255107
-88.84849316379396,93.64570522255107
-88.84648650491484,93.64570522255107
-88.84447984603571,93.64570522255107
-88.84247318715657,93.64570522255107
-88.84046652827745,93.64570522255107
-88.83845986939832,93.64570522255107
-88.83645321051918,93.64570522255107
-88.83444655164006,93.64570522255107
-88.83444655164006,93.89653890430391
-88.83444655164006,94.14737258605675
-88.83243989276093,94.14737258605675
-88.83043323388179,94.14737258605675
-88.83043323388179,94.39820626780957
-88.82842657500267,94.39820626780957
-88.82641991612354,94.39820626780957
-88.82641991612354,94.6490399495624
-88.8244132572444,94.6490399495624
-88.8244132572444,94.89987363131524
-88.8244132572444,95.15070731306807
-88.82240659836528,95.15070731306807
-88.82039993948614,95.15070731306807
-88.81839328060701,95.15070731306807
-88.81638662172789,95.15070731306807
-88.81437996284875,95.15070731306807
-88.81237330396962,95.15070731306807
-88.8103666450905,95.15070731306807
-88.80835998621136,95.15070731306807
-88.80635332733223,95.15070731306807
-88.8043466684531,95.15070731306807
-88.80234000957397,95.15070731306807
-88.80033335069484,95.15070731306807
-88.79832669181572,95.15070731306807
-88.79632003293658,95.15070731306807
-88.79431337405745,95.15070731306807
-88.79230671517831,95.15070731306807
-88.79030005629919,95.15070731306807
-88.78829339742006,95.15070731306807
-88.78628673854092,95.15070731306807
-88.7842800796618,95.15070731306807
-88.78227342078267,95.15070731306807
-88.78026676190353,95.15070731306807
-88.78026676190353,95.40154099482089
-88.78026676190353,95.65237467657373
-88.78026676190353,95.90320835832657
-88.78026676190353,96.15404204007939
-88.78026676190353,96.40487572183221
-88.78026676190353,96.65570940358506
-88.78026676190353,96.90654308533789
-88.78026676190353,97.15737676709071
-88.78026676190353,97.40821044884355
-88.78227342078267,97.40821044884355
-88.7842800796618,97.40821044884355
-88.78628673854092,97.40821044884355
-88.78829339742006,97.40821044884355
-88.79030005629919,97.40821044884355
-88.79230671517831,97.40821044884355
-88.79230671517831,97.65904413059639
-88.79230671517831,97.90987781234921
-88.79230671517831,98.16071149410203
-88.79230671517831,98.41154517585488
-88.79230671517831,98.6623788576077
-88.79230671517831,98.91321253936053
-88.79431337405745,98.91321253936053
-88.79632003293658,98.91321253936053
-88.79832669181572,98.91321253936053
-88.80033335069484,98.91321253936053
-88.80234000957397,98.91321253936053
-88.8043466684531,98.91321253936053
-88.80635332733223,98.91321253936053
-88.80835998621136,98.91321253936053
-88.80835998621136,99.16404622111337
-88.80835998621136,99.4148799028662
-88.80835998621136,99.66571358461903
-88.80835998621136,99.91654726637186
-88.80835998621136,100.1673809481247
-88.80835998621136,100.41821462987753
-88.80835998621136,100.66904831163035
-88.80835998621136,100.91988199338319
-88.80835998621136,101.17071567513602
-88.80835998621136,101.42154935688885
-88.80835998621136,101.67238303864168
-88.80835998621136,101.92321672039452
-88.80835998621136,102.17405040214734
-88.80835998621136,102.42488408390017
-88.80835998621136,102.675717765653
-88.80835998621136,102.92655144740584
-88.80835998621136,103.17738512915867
-88.80835998621136,103.4282188109115
-88.80835998621136,103.67905249266434
-88.8103666450905,103.67905249266434
-88.81237330396962,103.67905249266434
-88.81237330396962,103.92988617441716
-88.81237330396962,104.18071985616999
-88.81237330396962,104.43155353792282
-88.81437996284875,104.43155353792282
-88.81638662172789,104.43155353792282
-88.81839328060701,104.43155353792282
-88.82039993948614,104.43155353792282
-88.82240659836528,104.43155353792282
-88.8244132572444,104.43155353792282
-88.82641991612354,104.43155353792282
-88.82842657500267,104.43155353792282
-88.83043323388179,104.43155353792282
-88.83243989276093,104.43155353792282
-88.83444655164006,104.43155353792282
-88.83645321051918,104.43155353792282
-88.83845986939832,104.43155353792282
-88.84046652827745,104.43155353792282
-88.84247318715657,104.43155353792282
-88.84447984603571,104.43155353792282
-88.84648650491484,104.43155353792282
-88.84849316379396,104.43155353792282
-88.8504998226731,104.43155353792282
-88.85250648155223,104.43155353792282
-88.85451314043137,104.43155353792282
-88.85651979931049,104.43155353792282
-88.85852645818962,104.43155353792282
-88.86053311706875,104.43155353792282
-88.86253977594788,104.43155353792282
-88.864546434827,104.43155353792282
-88.86655309370614,104.43155353792282
-88.86655309370614,104.68238721967566
-88.86855975258527,104.68238721967566
-88.8705664114644,104.68238721967566
-88.87257307034353,104.68238721967566
-88.87457972922266,104.68238721967566
-88.87658638810179,104.68238721967566
-88.87859304698092,104.68238721967566
-88.88059970586005,104.68238721967566
-88.88260636473919,104.68238721967566
-88.88461302361831,104.68238721967566
-88.88661968249744,104.68238721967566
-88.88862634137658,104.68238721967566
-88.8906330002557,104.68238721967566
-88.89263965913483,104.68238721967566
-88.89263965913483,104.93322090142848
-88.89263965913483,105.18405458318132
-88.89263965913483,105.43488826493416
-88.89464631801397,105.43488826493416
-88.8966529768931,105.43488826493416
-88.89865963577222,105.43488826493416
-88.90066629465136,105.43488826493416
-88.90066629465136,105.68572194668698
-88.90267295353048,105.68572194668698
-88.90467961240962,105.68572194668698
-88.90668627128875,105.68572194668698
-88.90869293016787,105.68572194668698
-88.91069958904701,105.68572194668698
-88.91270624792614,105.68572194668698
-88.91471290680526,105.68572194668698
-88.9167195656844,105.68572194668698
-88.91872622456353,105.68572194668698
-88.92073288344265,105.68572194668698
-88.92273954232179,105.68572194668698
-88.92474620120092,105.68572194668698
-88.92675286008004,105.68572194668698
-88.92875951895918,105.68572194668698
-88.93076617783831,105.68572194668698
-88.93277283671745,105.68572194668698
-88.93277283671745,105.9365556284398
-88.93477949559657,105.9365556284398
-88.9367861544757,105.9365556284398
-88.93879281335484,105.9365556284398
-88.94079947223396,105.9365556284398
-88.94280613111309,105.9365556284398
-88.94280613111309,106.18738931019264
-88.94280613111309,106.43822299194548
-88.94481278999223,106.43822299194548
-88.94681944887135,106.43822299194548
-88.94882610775048,106.43822299194548
-88.95083276662962,106.43822299194548
-88.95283942550874,106.43822299194548
-88.95484608438787,106.43822299194548
-88.956852743267,106.43822299194548
-88.95885940214613,106.43822299194548
-88.96086606102527,106.43822299194548
-88.9628727199044,106.43822299194548
-88.96487937878352,106.43822299194548
-88.96688603766266,106.43822299194548
-88.96889269654179,106.43822299194548
-88.97089935542091,106.43822299194548
-88.97290601430005,106.43822299194548
-88.97491267317918,106.43822299194548
-88.9769193320583,106.43822299194548
-88.97892599093744,106.43822299194548
-88.98093264981657,106.43822299194548
-88.98293930869569,106.43822299194548
-88.98494596757483,106.43822299194548
-88.98695262645396,106.43822299194548
-88.9889592853331,106.43822299194548
-88.99096594421222,106.43822299194548
-88.99297260309135,106.43822299194548
-88.99497926197049,106.43822299194548
-88.99698592084961,106.43822299194548
-88.99899257972874,106.43822299194548
-89.00099923860787,106.43822299194548
-89.003005897487,106.43822299194548
-89.00501255636613,106.43822299194548
-89.00701921524526,106.43822299194548
-89.00902587412439,106.43822299194548
-89.01103253300352,106.43822299194548
-89.01303919188265,106.43822299194548
-89.01504585076178,106.43822299194548
-89.01705250964092,106.43822299194548
-89.01905916852004,106.43822299194548
-89.02106582739917,106.43822299194548
-89.02307248627831,106.43822299194548
-89.02507914515743,106.43822299194548
-89.02708580403656,106.43822299194548
-89.0290924629157,106.43822299194548
-89.03109912179482,106.43822299194548
-89.03310578067395,106.43822299194548
-89.03511243955309,106.43822299194548
-89.03711909843221,106.43822299194548
-89.03912575731134,106.43822299194548
-89.04113241619048,106.43822299194548
-89.0431390750696,106.43822299194548
-89.04514573394874,106.43822299194548
-89.04715239282787,106.43822299194548
-89.049159051707,106.43822299194548
-89.05116571058613,106.43822299194548
-89.05116571058613,106.6890566736983
-89.05317236946526,106.6890566736983
-89.05517902834438,106.6890566736983
-89.05718568722352,106.6890566736983
-89.05919234610265,106.6890566736983
-89.06119900498177,106.6890566736983
-89.06320566386091,106.6890566736983
-89.06320566386091,106.93989035545114
-89.06521232274004,106.93989035545114
-89.06721898161916,106.93989035545114
-89.0692256404983,106.93989035545114
-89.07123229937743,106.93989035545114
-89.07323895825657,106.93989035545114
-89.07524561713569,106.93989035545114
-89.07725227601482,106.93989035545114
-89.07925893489396,106.93989035545114
-89.08126559377308,106.93989035545114
-89.08327225265221,106.93989035545114
-89.08527891153135,106.93989035545114
-89.08527891153135,107.19072403720398
-89.08527891153135,107.4415577189568
-89.08527891153135,107.69239140070962
-89.08728557041047,107.69239140070962
-89.0892922292896,107.69239140070962
-89.09129888816874,107.69239140070962
-89.09129888816874,107.94322508246246
-89.09129888816874,108.1940587642153
-89.09129888816874,108.44489244596812
-89.09330554704786,108.44489244596812
-89.095312205927,108.44489244596812
-89.09731886480613,108.44489244596812
-89.09731886480613,108.69572612772096
-89.09731886480613,108.9465598094738
-89.09932552368525,108.9465598094738
-89.10133218256439,108.9465598094738
-89.10333884144352,108.9465598094738
-89.10534550032264,108.9465598094738
-89.10735215920178,108.9465598094738
-89.10735215920178,109.19739349122662
-89.1093588180809,109.19739349122662
-89.11136547696003,109.19739349122662
-89.11337213583917,109.19739349122662
-89.1153787947183,109.19739349122662
-89.1153787947183,109.44822717297944
-89.11738545359742,109.44822717297944
-89.11939211247656,109.44822717297944
-89.12139877135569,109.44822717297944
-89.12139877135569,109.69906085473228
-89.12139877135569,109.94989453648512
-89.12139877135569,110.20072821823794
-89.12139877135569,110.45156189999078
-89.12139877135569,110.70239558174362
-89.12139877135569,110.95322926349644
-89.12139877135569,111.20406294524926
-89.12139877135569,111.4548966270021
-89.12340543023483,111.4548966270021
-89.12340543023483,111.70573030875494
-89.12541208911395,111.70573030875494
-89.12741874799308,111.70573030875494
-89.12741874799308,111.95656399050776
-89.12942540687222,111.95656399050776
-89.13143206575134,111.95656399050776
-89.13343872463047,111.95656399050776
-89.13343872463047,112.2073976722606
-89.13343872463047,112.45823135401344
-89.13343872463047,112.70906503576626
-89.13343872463047,112.95989871751908
-89.13343872463047,113.21073239927192
-89.13143206575134,113.21073239927192
-89.12942540687222,113.21073239927192
-89.12741874799308,113.21073239927192
-89.12541208911395,113.21073239927192
-89.12340543023483,113.21073239927192
-89.12139877135569,113.21073239927192
-89.11939211247656,113.21073239927192
-89.11738545359742,113.21073239927192
-89.1153787947183,113.21073239927192
-89.1153787947183,113.46156608102476
-89.1153787947183,113.71239976277758
-89.1153787947183,113.96323344453042
-89.1153787947183,114.21406712628325
-89.1153787947183,114.46490080803608
-89.1153787947183,114.7157344897889
-89.1153787947183,114.96656817154175
-89.11738545359742,114.96656817154175
-89.11738545359742,115.21740185329458
-89.11738545359742,115.4682355350474
-89.11738545359742,115.71906921680022
-89.11738545359742,115.96990289855307
-89.11939211247656,115.96990289855307
-89.12139877135569,115.96990289855307
-89.12139877135569,116.2207365803059
-89.12139877135569,116.47157026205872
-89.12139877135569,116.72240394381157
-89.12139877135569,116.9732376255644
-89.12340543023483,116.9732376255644
-89.12541208911395,116.9732376255644
-89.12741874799308,116.9732376255644
-89.12942540687222,116.9732376255644
-89.13143206575134,116.9732376255644
-89.13343872463047,116.9732376255644
-89.13343872463047,117.22407130731722
-89.13343872463047,117.47490498907004
-89.1354453835096,117.47490498907004
-89.13745204238873,117.47490498907004
-89.13945870126786,117.47490498907004
-89.141465360147,117.47490498907004
-89.141465360147,117.72573867082289
-89.141465360147,117.97657235257572
-89.14347201902612,117.97657235257572
-89.14547867790525,117.97657235257572
-89.14748533678438,117.97657235257572
-89.14748533678438,118.22740603432854
-89.14748533678438,118.47823971608139
-89.14949199566351,118.47823971608139
-89.15149865454265,118.47823971608139
-89.15350531342177,118.47823971608139
-89.1555119723009,118.47823971608139
-89.1555119723009,118.72907339783421
-89.1555119723009,118.97990707958704
-89.1555119723009,119.23074076133986
-89.15751863118004,119.23074076133986
-89.15952529005916,119.23074076133986
-89.16153194893829,119.23074076133986
-89.16353860781743,119.23074076133986
-89.16554526669655,119.23074076133986
-89.16755192557568,119.23074076133986
-89.16955858445482,119.23074076133986
-89.17156524333394,119.23074076133986
-89.17357190221307,119.23074076133986
-89.17557856109221,119.23074076133986
-89.17758521997133,119.23074076133986
-89.17959187885047,119.23074076133986
-89.1815985377296,119.23074076133986
-89.18360519660872,119.23074076133986
-89.18561185548786,119.23074076133986
-89.18761851436699,119.23074076133986
-89.18962517324611,119.23074076133986
-89.19163183212525,119.23074076133986
-89.19363849100438,119.23074076133986
-89.1956451498835,119.23074076133986
-89.19765180876264,119.23074076133986
-89.19965846764177,119.23074076133986
-89.2016651265209,119.23074076133986
-89.2016651265209,119.48157444309271
-89.2016651265209,119.73240812484553
-89.2016651265209,119.98324180659836
-89.19965846764177,119.98324180659836

